  -220.500,   -51.000,  1708.317
  -219.250,   -50.000,  1709.526
  -220.250,   -45.250,  1709.929
  -219.500,   -51.000,  1706.705
  -219.000,   -48.750,  1717.183
  -217.500,   -53.500,  1791.738
  -217.250,   -63.250,  1926.340
  -238.250,   -79.750,  2089.555
  -276.500,  -112.750,  2315.638
  -320.750,  -150.750,  2559.453
  -357.500,  -190.000,  2805.283
  -398.000,  -230.750,  3075.293
  -431.750,  -263.250,  3349.333
  -446.250,  -277.750,  3515.369
  -443.250,  -251.500,  3518.996
  -436.500,  -166.000,  3484.741
  -433.250,  -171.750,  3487.965
  -434.750,  -185.500,  3498.040
  -438.500,  -206.000,  3510.936
  -440.500,  -322.750,  3564.132
  -451.500,  -343.000,  3602.820
  -450.250,  -357.000,  3598.387
  -445.500,  -356.750,  3585.894
  -447.500,  -351.250,  3596.372
  -445.500,  -344.000,  3586.297
  -436.250,  -381.500,  3587.103
  -318.250,  -760.500,  3539.549
  -170.250, -1498.750,  3205.865
   -12.500, -2130.750,  2639.650
    67.250, -2323.750,  2255.994
   106.500, -2437.750,  2066.584
   120.250, -2471.250,  1960.998
   133.500, -2510.500,  1876.771
   144.250, -2557.250,  1769.573
   136.000, -2521.250,  1778.036
   143.500, -2514.000,  1775.215
   145.750, -2496.500,  1768.364
   151.750, -2512.500,  1738.139
   175.500, -2601.750,  1648.270
   186.750, -2602.000,  1621.672
   187.750, -2631.000,  1601.925
   199.250, -2637.750,  1568.879
   194.500, -2630.250,  1538.654
   183.750, -2570.500,  1609.985
   180.250, -2590.250,  1602.731
   169.750, -2592.000,  1605.149
   166.250, -2555.000,  1621.672
   156.500, -2558.500,  1653.912
   146.500, -2510.000,  1681.719
   136.500, -2465.000,  1750.632
   123.750, -2440.250,  1801.410
   120.500, -2451.000,  1800.604
   115.000, -2446.750,  1802.216
   118.750, -2474.250,  1769.976
   123.250, -2501.250,  1726.452
   125.250, -2531.500,  1685.749
   136.250, -2562.250,  1635.374
   146.000, -2565.750,  1625.299
   154.750, -2597.250,  1603.940
   152.250, -2569.750,  1613.612
   142.000, -2521.750,  1663.181
   151.000, -2550.250,  1645.852
   149.000, -2546.000,  1645.449
   135.500, -2511.750,  1674.868
   116.750, -2463.750,  1733.303
   110.000, -2450.250,  1745.393
   101.750, -2428.500,  1759.095
   114.000, -2490.500,  1713.153
   106.250, -2465.000,  1736.124
   111.250, -2484.000,  1721.213
   113.000, -2511.250,  1696.227
   122.750, -2524.750,  1651.897
   121.000, -2542.500,  1641.419
   139.250, -2591.000,  1593.865
   158.750, -2595.250,  1556.789
   149.750, -2545.000,  1624.896
   150.250, -2507.250,  1668.823
   146.000, -2464.000,  1735.318
   144.250, -2438.000,  1755.468
   161.750, -2488.750,  1686.152
   170.000, -2524.750,  1653.106
   182.000, -2511.750,  1662.375
   187.000, -2543.000,  1650.285
   191.500, -2560.000,  1645.852
   203.500, -2632.000,  1601.522
   217.000, -2697.750,  1514.877
   223.500, -2702.250,  1472.562
   198.250, -2606.500,  1562.028
   199.250, -2600.250,  1568.476
   190.000, -2571.000,  1595.477
   181.750, -2545.000,  1623.687
   169.000, -2530.250,  1648.270
   167.000, -2520.250,  1655.121
   141.750, -2481.000,  1691.391
   145.250, -2520.750,  1670.435
   136.750, -2538.500,  1649.479
   131.500, -2498.250,  1681.316
   154.250, -2611.000,  1583.790
   181.000, -2689.000,  1476.995
   175.250, -2644.750,  1529.385
   169.750, -2611.250,  1579.357
   156.250, -2543.500,  1631.747
   157.250, -2503.500,  1682.525
   152.750, -2494.500,  1710.332
   147.000, -2460.500,  1748.214
   138.500, -2406.250,  1776.827
   121.500, -2331.250,  1831.232
    96.250, -2249.500,  1933.997
   107.750, -2272.750,  1927.146
   107.500, -2277.000,  1927.146
   113.750, -2335.000,  1902.966
   124.500, -2380.000,  1849.770
   115.250, -2342.500,  1879.189
   106.250, -2332.750,  1858.233
    92.500, -2297.250,  1895.309
    76.000, -2276.000,  1900.548
    66.250, -2267.750,  1895.712
    58.500, -2258.500,  1939.236
    53.500, -2264.250,  1942.057
    59.000, -2254.250,  1934.803
    60.000, -2291.750,  1919.086
    54.750, -2274.000,  1923.116
    68.250, -2301.250,  1892.085
    61.750, -2241.000,  1928.355
    65.750, -2217.500,  1942.057
    74.750, -2262.000,  1912.235
    75.750, -2283.250,  1874.756
    68.000, -2256.250,  1900.145
    65.000, -2221.750,  1935.609
    65.750, -2217.500,  1951.729
    61.500, -2172.250,  1979.536
    58.750, -2177.250,  1975.103
    63.000, -2243.750,  1916.265
    57.750, -2221.750,  1922.310
    48.250, -2168.500,  1961.401
    38.000, -2115.250,  1999.686
    24.500, -2103.000,  2027.090
    35.750, -2136.250,  1988.805
    38.250, -2182.500,  1950.923
